ha,ha_sem,conf,conf_sem,rot,confpred,confpred_sem
1.08981481481481,0.822359441720937,49.1851851851852,5.58514437703773,0,46.2404048923301,4.36650090297529
-0.0297037037037018,0.773327694524857,41.5555555555556,5.15108854518925,0,46.4891274832479,4.30930606124147
0.139962962962964,0.790382678928074,45.1851851851852,5.34748044541218,0,47.6328219733309,4.43954942294583
0.836925925925923,0.93944855456994,47.1851851851852,5.20602243763779,0,46.2679303607966,4.33125248538283
0.150962962962966,0.696064368690386,44.5185185185185,4.90083148081368,0,45.5954737156746,4.32455859536725
0.816888888888888,0.619875652297693,47.6296296296296,5.07497860384474,0,46.9248668857846,4.43053877615398
1.30588888888889,0.675058953494624,48.2222222222222,4.73615340733551,0,46.8225901599724,4.37427578977646
1.85614814814815,0.861942672163307,43.4814814814815,4.58362326056444,0,47.684413260244,4.31827503929163
-0.232666666666666,0.678677952738088,44.8888888888889,4.49923492493797,0,47.375975793964,4.2526658071293
-0.494370370370367,0.824764559598467,45.4814814814815,4.93674240330714,0,47.9701617930242,4.24672119282188
1.36462962962963,0.805579172919011,47.4814814814815,4.75926757346265,0,48.2002842632895,4.27135073505981
0.18537037037037,0.570496577685983,48.6666666666667,5.00256344543885,0,48.480332554218,4.29382338260785
-0.113666666666665,0.913960812902484,51.1851851851852,4.99830086144582,0,49.0713798843112,4.334803325179
1.30122222222223,0.583812487784125,49.7777777777778,4.62167978408183,0,48.5065614752211,4.36265109554979
0.631444444444444,0.905008915813433,50.0740740740741,5.02357006512492,0,47.5230979184535,4.23285989439439
-1.23348148148148,1.07040818208236,45.4814814814815,5.19104268255514,0,46.6271995931322,4.34793971274686
0.277222222222227,0.537457052768639,48.7407407407407,4.91888406975777,0,45.4374198699958,4.50910992829516
-1.37096296296297,1.04986242007553,44.5925925925926,4.86140075110527,0,45.9931900992364,4.39885085393014
0.893148148148146,0.675327846316553,46.3703703703704,4.58914492409264,0,45.9262449308197,4.30461410646918
1.07011111111111,0.62231284062354,45.037037037037,5.02571208870173,0,46.8076826837425,4.36076175711216
0.404999999999998,0.718959930570809,45.3333333333333,4.92565815522233,0,46.8452471399309,4.52348896174887
1.05274074074074,0.754226340072175,46.6666666666667,5.35678604156977,0,47.1515400918297,4.36488890818611
0.833333333333344,0.688270105330558,46.7407407407407,4.77308234567678,0,46.5980865443474,4.34776238515163
0.843481481481479,0.638882516587404,47.1111111111111,4.49162986469338,0,47.596539501762,4.40697830313387
0.919259259259261,0.630113440229014,50.0740740740741,5.16230196833976,0,47.4800384442705,4.53487069544337
1.59518518518519,0.79993689216372,50.5185185185185,4.62323204689747,0,47.6727307751244,4.5517905325896
1.57388888888889,0.668817678010797,50.5925925925926,4.90457640214721,0,46.89050001276,4.5449285115726
0.943851851851849,0.86243074407725,49.9259259259259,5.19530961100538,0,47.0357898333708,4.5662769258701
1.2945925925926,0.497668665332397,53.4074074074074,4.92775708739986,0,46.1258236669343,4.6227336646451
1.28118518518519,0.639354288394491,54.0740740740741,4.9343051496974,0,47.0215594651886,4.45660581953134
0.25222222222222,0.587648283604378,51.6296296296296,5.21889732711455,0,47.9627431690521,4.48876199250504
0.428370370370372,0.659944664753066,49.7037037037037,5.10706309824941,0,47.2229348340498,4.6171369513184
-0.773185185185185,0.751441746319179,49.7037037037037,5.19555332964467,0,47.4358413466709,4.32347081861726
0.775370370370368,0.469371584336716,50.8888888888889,4.99039913942264,0,46.3335209181139,4.40296497385439
-0.0500370370370349,0.624216729660673,48.5185185185185,5.50947652136904,0,46.4953806033384,4.37451276655166
0.55592592592593,0.717823772558372,51.6296296296296,5.13968641946671,0,46.3592099816965,4.47405104426725
0.588074074074071,0.685693543149268,51.5555555555556,4.90401699793642,0,46.697520412521,4.55397542905363
0.0593703703703735,0.867461867513591,50.1481481481481,4.96474858382379,0,46.5850606657201,4.37973172772473
0.634555555555555,0.505264708297632,49.8518518518519,4.9047054863659,0,46.3503159267015,4.45423607062382
1.25374074074074,0.642393799558411,49.4814814814815,4.80928896142096,0,46.0773720089161,4.44349087122524
2.02233333333333,0.706551835130655,53.5555555555556,4.55711876452634,0,47.0518396066001,4.3166957838916
-0.0892592592592599,0.637274922207538,51.8518518518519,5.14621087163538,0,48.0142876540056,4.48104114004464
0.18451851851852,0.699778337656223,50.5185185185185,5.30182207307096,0,46.8617857919749,4.6452320805465
0.888703703703703,0.899221114080414,50.5925925925926,5.45148487554693,0,46.9113189971399,4.50396746057007
0.794777777777781,0.655129023923307,49.4814814814815,5.61499071355473,0,46.3088356094915,4.48486503439553
0.438407407407404,0.719711688989796,48.0740740740741,5.25636933561385,0,46.6943517372829,4.31390006087005
0.177962962962969,0.864264256506912,51.3333333333333,5.22431309297665,0,48.0842565972085,4.39602645332289
0.315851851851855,0.766400625902517,50,5.22976360368491,0,48.3010592835892,4.51738008402822
1.23766666666668,0.505809680659073,51.8518518518519,5.13512669964219,0,47.0301576827268,4.39693603053058
0.712518518518517,0.612995636711906,52.2962962962963,5.28040370521712,0,47.7789152776679,4.37747628938502
0.263444444444451,0.73849574207549,47.6296296296296,5.2057792091301,0,46.5777541386928,4.54544842920763
-0.300518518518518,0.531659990769036,49.7777777777778,5.17536718031601,0,47.1764414709958,4.54201545094636
-0.0274444444444482,0.622983491875264,49.037037037037,5.23234556563124,0,46.7920386522185,4.59505386584902
-0.132740740740747,0.700401125592352,49.7777777777778,5.64811778983948,0,47.1941789434947,4.61055548754158
0.940666666666668,0.640137467430221,49.1111111111111,5.75307011642327,0,46.9115949691343,4.48013497266022
0.282407407407403,0.751419246446026,51.3333333333333,5.23956023469446,0,46.7823879774705,4.45591975880943
0.839148148148149,0.66200300328913,48.8888888888889,5.56477866886261,0,47.2789405390579,4.45589722974569
-0.0418518518518561,0.658562579805841,50.8888888888889,5.11111111111111,0,47.9029999224775,4.4876726313135
1.5547037037037,0.664415695176313,48.7407407407407,5.31851375695174,0,46.9094105599455,4.41407364285148
0.124592592592593,0.825281209535698,50.962962962963,5.15665737972343,0,48.0785785034054,4.43464908212088
0.398407407407406,0.738450019255237,46.5185185185185,5.40822692146914,0,46.1245052363446,4.37290819807424
0.552925925925923,0.667025514374075,47.6296296296296,5.07273257788047,0,45.5118431776138,4.20137062684928
-0.0598148148148154,0.578564723869904,45.3333333333333,5.73090785507016,0,44.8480102458544,4.26573449499126
0.353037037037038,0.575835410664506,48.962962962963,5.48436822423837,0,46.4915734770513,4.3522072410536
0.47725925925926,0.598249065781337,48.4444444444444,5.28000402889138,0,46.8461972421003,4.30316546638972
0.375296296296293,0.392893223334906,48.3703703703704,5.36532821557274,0,47.393636833274,4.31730062571151
0.431777777777779,0.787898313925356,52.6666666666667,5.56853185395819,0,47.007704791422,4.53138970888536
0.498962962962965,0.585232900972161,51.2592592592593,5.33989782774962,0,46.5378445403361,4.29543578259511
1.10707407407407,0.564928931631811,51.4814814814815,5.06548860864971,0,46.8509048329882,4.2468394833381
-0.914592592592598,0.600684095432045,47.6296296296296,5.24286196286681,0,46.8123528373657,4.38151136963995
-0.11296296296296,0.785911196496876,48.7407407407407,5.27224431270558,0,45.6999514526641,4.50164543116273
-1.04485185185186,0.602354505854154,50.962962962963,5.03364222787981,0,45.6717382807307,4.407530380968
1.72444444444444,0.517672608628847,50.0740740740741,4.98714185025319,0,44.6250269212906,4.48598540145571
0.894703703703706,0.585001484924736,50.5925925925926,5.19238409504557,0,46.2994004140986,4.47777544602263
0.18892592592593,0.944083494010783,49.8518518518519,5.13179677960751,0,46.8902923041463,4.53878875805823
0.476074074074071,0.663636910145082,50.8888888888889,5.44470608127665,0,46.1931407758373,4.56117034992106
0.103481481481485,0.790790621671117,49.1111111111111,4.76015433843652,0,45.6780524539308,4.37718849271884
1.287,0.554581017898292,48.2962962962963,4.87765263204573,0,46.6681187359611,4.38978398006104
0.339444444444443,0.672754753394299,50.0740740740741,5.00880305572809,0,47.6445096924976,4.43359963536353
-0.583888888888887,0.616558577575681,49.7037037037037,5.2337973594745,0,46.7179459952981,4.30412300126378
-0.00711111111111367,0.529820080016777,49.7777777777778,5.0539351211632,0,45.3375075642715,4.34175101973217
-0.612888888888889,0.545085048732192,50.5925925925926,5.53755869442356,0,45.5000190209282,4.34464563105462
-0.422777777777779,0.705401969285318,50.8148148148148,5.42575819193691,0,45.4242056664798,4.39334219907587
1.1055925925926,0.696862456148925,49.037037037037,5.52061185176933,0,45.3476520414074,4.38427978406672
2.18425925925925,1.06390890109842,48.2962962962963,4.97022897969334,0,46.0842394580688,4.37039655900085
0.0121481481481473,0.596378423676674,49.4814814814815,5.66550273877848,0,46.3204945132316,4.37403860588628
-0.479185185185187,0.607784836527638,49.4814814814815,5.66550273877848,0,NaN,NaN
-0.942037037037042,0.965040777494113,49.4814814814815,5.66550273877848,0,NaN,NaN
-0.972481481481483,1.12475848673253,49.4814814814815,5.66550273877848,0,NaN,NaN
-0.237518518518517,1.23669783102895,49.4814814814815,5.66550273877848,0,NaN,NaN
0.120962962962964,1.26706370799506,49.4814814814815,5.66550273877848,0,NaN,NaN
0.317555555555554,1.76221643034799,49.4814814814815,5.66550273877848,0,NaN,NaN
-0.545592592592591,1.0890073033371,49.4814814814815,5.66550273877848,0,NaN,NaN
-0.0165555555555529,1.30682864569605,49.4814814814815,5.66550273877848,0,NaN,NaN
-0.665222222222224,1.46561008400208,49.4814814814815,5.66550273877848,0,NaN,NaN
-0.495703703703706,1.38968571414108,49.4814814814815,5.66550273877848,0,NaN,NaN
0.958074074074074,1.12772368729608,49.4814814814815,5.66550273877848,0,NaN,NaN
1.05962962962963,1.38511793253562,49.4814814814815,5.66550273877848,0,NaN,NaN
0.562222222222222,1.46423445701473,49.4814814814815,5.66550273877848,0,NaN,NaN
0.107259259259261,1.52238025375263,49.4814814814815,5.66550273877848,0,NaN,NaN
0.732962962962964,1.56988974106226,49.4814814814815,5.66550273877848,0,NaN,NaN
0.170703703703698,1.82595958678658,49.4814814814815,5.66550273877848,0,NaN,NaN
1.82474074074074,1.61585635220958,49.4814814814815,5.66550273877848,0,NaN,NaN
-0.352037037037034,1.61870058195496,49.4814814814815,5.66550273877848,0,NaN,NaN
-0.655148148148152,1.81895688674883,49.4814814814815,5.66550273877848,0,NaN,NaN
0.0791851851851849,1.28488936528294,49.4814814814815,5.66550273877848,0,NaN,NaN
